zip_code,price
42127.0,277150.03846153844
42129.0,153576.5625
42130.0,329900.0
42133.0,62545.454545454544
42134.0,268411.9285714286
42140.0,202666.66666666666
42141.0,181729.07142857142
42151.0,248666.66666666666
42154.0,259000.0
42156.0,102300.0
42159.0,529920.0
42160.0,202540.0
42163.0,304160.0
42164.0,220536.20491803277
42166.0,202700.0
42167.0,182331.63636363635
42170.0,298266.6666666667
42171.0,246238.41025641025
42202.0,175000.0
42204.0,584900.0
42206.0,207309.0909090909
42207.0,243100.0
42210.0,281822.8
42211.0,127264.65269461078
42215.0,50000.0
42217.0,239222.22222222222
42220.0,265963.3333333333
42232.0,229950.0
42234.0,203250.0
42236.0,332450.0
42239.0,174900.0
42240.0,208888.0
42241.0,169900.0
42254.0,179900.0
42256.0,150118.26923076922
42259.0,81540.70370370371
42261.0,153918.4814814815
42262.0,181379.16666666666
42265.0,324900.0
42266.0,246140.0
42273.0,62260.0
42274.0,334762.5
42275.0,139244.44444444444
42276.0,174398.24561403508
42280.0,274900.0
42285.0,300000.0
42286.0,376137.5
42301.0,182346.9964028777
42303.0,208448.78021978022
42308.0,12000.0
42320.0,188033.30555555556
42321.0,125000.0
42323.0,164933.33333333334
42324.0,116440.0
42325.0,65000.0
42327.0,129819.44444444444
42328.0,76987.5
42330.0,118161.90476190476
42333.0,168312.375
42337.0,222000.0
42339.0,174380.0
42343.0,195933.33333333334
42344.0,89900.0
42345.0,215918.75
42347.0,183951.51515151514
42348.0,178445.45454545456
42350.0,127916.66666666667
42351.0,233773.91304347827
42352.0,166825.0
42355.0,173370.0
42361.0,241000.0
42366.0,288706.6923076923
42367.0,225000.0
42368.0,159900.0
42369.0,256333.33333333334
42371.0,199999.0
42372.0,162787.5
42376.0,188093.33333333334
42378.0,216091.66666666666
42406.0,100.0
42408.0,145375.0
42409.0,424000.0
42410.0,91433.33333333333
42411.0,346300.0
42413.0,291191.8333333333
42420.0,197955.35714285713
42431.0,193575.38461538462
42435.0,269900.0
42436.0,324900.0
42437.0,166990.0
42440.0,599000.0
42441.0,209766.66666666666
42442.0,220725.0
42445.0,232357.14285714287
42450.0,98550.0
42451.0,145900.0
42452.0,252500.0
42455.0,156180.0
42456.0,99900.0
42458.0,89950.0
42459.0,27150.0
42462.0,93025.0
42464.0,240950.0
42501.0,123338.39240506329
42503.0,224821.89007092197
42516.0,175150.0
42518.0,219457.14285714287
42519.0,126816.1264367816
42528.0,173862.5
42533.0,127387.5
42539.0,157701.32876712328
42541.0,258744.55555555556
42544.0,99621.64948453609
42553.0,147507.67307692306
42565.0,224950.0
42566.0,53700.11111111111
42567.0,151028.57142857142
42602.0,125009.18421052632
42629.0,197343.10784313726
42633.0,139433.04790419163
42634.0,156114.2857142857
42635.0,142892.0
42638.0,85000.0
42642.0,163109.93706293707
42647.0,139521.0
42649.0,278322.22222222225
42653.0,196985.7142857143
42701.0,268858.5263157895
42712.0,231540.0
42713.0,286192.85714285716
42715.0,217790.0
42716.0,125133.33333333333
42717.0,164900.54545454544
42718.0,233780.1724137931
42721.0,108122.33333333333
42722.0,15200.0
42724.0,258305.32142857142
42726.0,164611.66666666666
42728.0,218211.3125
42729.0,144779.93333333332
42732.0,213108.81818181818
42733.0,139900.0
42740.0,86879.31034482758
42741.0,239000.0
42743.0,209550.0
42746.0,222395.0
42748.0,169859.78260869565
42749.0,157999.72727272726
42754.0,141305.72033898305
42757.0,188435.7142857143
42758.0,124900.0
42764.0,187633.33333333334
42765.0,175471.15384615384
42776.0,203791.66666666666
42779.0,23500.0
42782.0,245380.0
42784.0,248850.0
43001.0,297966.6666666667
43003.0,265740.0
43004.0,409409.38636363635
43006.0,269933.3333333333
43007.0,182450.0
43008.0,238400.0
43009.0,179975.0
43010.0,49900.0
43011.0,326004.54545454547
43013.0,442500.0
43014.0,113992.30769230769
43015.0,400547.6367346939
43016.0,459863.30666666664
43017.0,507537.5909090909
43018.0,208266.66666666666
43019.0,200708.33333333334
43021.0,485230.77777777775
43022.0,294000.0
43023.0,435381.48148148146
43025.0,297722.17391304346
43026.0,372751.6477272727
43028.0,155097.7857142857
43029.0,79900.0
43030.0,194838.5
43031.0,356886.6666666667
43035.0,488792.4157303371
43036.0,49900.0
43040.0,362588.68316831684
43044.0,222082.29411764705
43045.0,380854.1666666667
43046.0,283036.36363636365
43050.0,180851.85858585857
43054.0,515089.7555555556
43055.0,217806.27108433735
43056.0,202272.25
43060.0,164471.375
43061.0,299106.4516129032
43062.0,383548.95081967214
43064.0,573521.2748091603
43065.0,438630.08755760366
43066.0,185000.0
43067.0,191633.33333333334
43068.0,302301.57303370786
43070.0,109700.0
43071.0,253225.66666666666
43072.0,200157.33333333334
43074.0,367273.0076923077
43076.0,370816.5227272727
43078.0,189205.66451612904
43080.0,236212.64705882352
43081.0,377575.31468531466
43082.0,490528.23076923075
43084.0,175552.04545454544
43085.0,426108.6538461539
43101.0,74900.0
43102.0,195927.11111111112
43103.0,385371.75531914894
43105.0,290973.8695652174
43106.0,138611.0
43107.0,329850.0
43109.0,369000.0
43110.0,353849.5096774194
43112.0,335211.3846153846
43113.0,214557.5909090909
43115.0,173133.33333333334
43116.0,428945.8214285714
43119.0,322299.7368421053
43123.0,371039.9958158996
43125.0,325519.5714285714
43126.0,150000.0
43127.0,84889.0
43128.0,177427.0
43130.0,216258.03048780488
43135.0,301461.53846153844
43136.0,389600.0
43137.0,416633.3333333333
43138.0,194071.3625
43140.0,326077.32835820894
43143.0,256105.26315789475
43145.0,155560.0
43146.0,388156.6666666667
43147.0,422610.62025316455
43148.0,235920.0
43149.0,476436.36363636365
43150.0,238500.0
43151.0,14900.0
43152.0,472980.0
43153.0,225000.0
43154.0,196474.875
43155.0,377644.44444444444
43157.0,92500.0
43160.0,171400.81132075473
43162.0,223169.5652173913
43164.0,350954.8
43201.0,479549.76271186443
43202.0,372570.4666666667
43203.0,272552.25
43204.0,212737.98076923078
43205.0,393600.63636363635
43206.0,344214.7157894737
43207.0,212316.05940594058
43209.0,373252.38095238095
43211.0,154864.98507462686
43212.0,558952.7586206896
43213.0,259598.8148148148
43214.0,427479.5227272727
43215.0,474185.58928571426
43217.0,77450.0
43219.0,210998.914893617
43220.0,453560.6129032258
43221.0,458304.78846153844
43222.0,187860.0
43223.0,205712.68181818182
43224.0,160702.22222222222
43227.0,201934.66666666666
43228.0,268080.10294117645
43229.0,254049.72727272726
43230.0,336529.2197802198
43231.0,235809.52380952382
43232.0,210297.86538461538
43235.0,439018.6274509804
43240.0,297633.3333333333
43302.0,150883.3495145631
43310.0,319757.14285714284
43311.0,206650.3006993007
43314.0,215930.0
43315.0,171240.0
43316.0,99268.29268292683
43317.0,51666.666666666664
43318.0,199474.03846153847
43319.0,202425.0
43320.0,150720.0
43321.0,159850.0
43322.0,207400.0
43323.0,192000.0
43324.0,240089.71794871794
43326.0,161232.35294117648
43331.0,185558.37209302327
43332.0,234700.0
43333.0,432288.3333333333
43334.0,269066.6666666667
43336.0,65000.0
43337.0,330000.0
43338.0,197853.14516129033
43340.0,168960.0
43341.0,399900.0
43342.0,218266.66666666666
43343.0,139744.44444444444
43344.0,212099.41176470587
43345.0,269900.0
43346.0,142000.0
43347.0,120755.55555555556
43348.0,238769.81132075473
43351.0,151863.02173913043
43356.0,197058.0
43357.0,209822.91666666666
43358.0,198362.5
43359.0,91000.0
43360.0,258790.0
43402.0,167782.8947368421
43406.0,88360.0
43407.0,164966.66666666666
43408.0,140000.0
43410.0,138419.13333333333
43412.0,227193.15384615384
43413.0,285684.6153846154
43416.0,187659.86666666667
43420.0,136634.34285714285
43430.0,150031.57894736843
43431.0,147973.33333333334
43432.0,278514.28571428574
43433.0,117500.0
43435.0,219180.5
43437.0,159000.0
43438.0,196955.35714285713
43440.0,334294.3369565217
43442.0,146428.57142857142
43443.0,134800.0
43445.0,60000.0
43446.0,160540.0
43447.0,125966.33333333333
43449.0,157541.66666666666
43450.0,93910.6170212766
43452.0,285858.5445026178
43456.0,408214.28571428574
43457.0,123740.0
43458.0,124950.0
43460.0,248471.42857142858
43462.0,147700.0
43464.0,154700.0
43465.0,149681.125
43466.0,279471.4285714286
43468.0,85000.0
43469.0,205215.38461538462
43501.0,148500.0
43502.0,179990.9090909091
43504.0,489933.3333333333
43505.0,75000.0
43506.0,144143.2191780822
43511.0,107500.0
43512.0,131848.30327868852
43515.0,210580.92857142858
43516.0,147550.0
43517.0,157514.58333333334
43518.0,105260.0
43521.0,220916.0
43522.0,197700.0
43524.0,70133.33333333333
43525.0,118633.33333333333
43526.0,195490.9090909091
43527.0,62660.0
43528.0,236811.65217391305
43531.0,104900.0
43532.0,91705.0
43533.0,154000.0
43534.0,101966.66666666667
43535.0,64950.0
43537.0,213698.43373493975
43540.0,206933.33333333334
43541.0,37500.0
43542.0,233963.82978723405
43543.0,71756.16666666667
43545.0,113567.56756756757
43549.0,254900.0
43551.0,391100.304
43554.0,85968.25
43556.0,249960.0
43557.0,233883.33333333334
43558.0,139847.16981132075
43560.0,256386.25174825176
43565.0,194500.0
43566.0,308488.22222222225
43567.0,166080.16129032258
43569.0,117300.0
43570.0,158675.0
43571.0,238759.31578947368
43604.0,91599.0
43605.0,65579.91803278688
43606.0,170530.625
43607.0,77496.88235294117
43608.0,53064.619047619046
43609.0,64657.58208955224
43610.0,73003.33333333333
43611.0,132297.62264150943
43612.0,115687.64444444445
43613.0,120726.15789473684
43614.0,170135.54794520547
43615.0,162368.45945945947
43616.0,164594.95652173914
43617.0,273444.44444444444
43619.0,184183.33333333334
43620.0,124180.07692307692
43623.0,234332.43243243243
43701.0,169226.9268929504
43713.0,156552.24324324325
43716.0,238200.0
43718.0,292855.55555555556
43719.0,143373.33333333334
43720.0,215671.2857142857
43721.0,83300.0
43722.0,178450.0
43723.0,97990.17073170732
43724.0,213724.08
43725.0,174447.45911949687
43727.0,215753.35294117648
43728.0,127128.57142857143
43730.0,130171.42857142857
43731.0,137618.5185185185
43732.0,125572.72727272728
43734.0,192750.0
43739.0,217187.5
43740.0,106450.0
43746.0,123566.66666666667
43747.0,92580.2
43748.0,246222.25
43749.0,225485.1851851852
43754.0,208483.5
43755.0,354058.275862069
43756.0,96958.0
43758.0,173722.22222222222
43759.0,141662.5
43760.0,159540.0
43762.0,195662.16129032258
43764.0,144172.72727272726
43766.0,63828.57142857143
43767.0,78725.0
43771.0,161653.33333333334
43772.0,180859.7857142857
43773.0,193190.9090909091
43777.0,174036.0
43778.0,252800.0
43779.0,262633.3333333333
43780.0,307881.4074074074
43783.0,260116.75
43787.0,121078.57142857143
43788.0,92075.0
43793.0,146245.45454545456
43802.0,176700.0
43804.0,67156.11111111111
43805.0,72500.0
43811.0,154600.2
43812.0,145473.3392857143
43821.0,179034.14285714287
43822.0,159650.0
43824.0,223492.85714285713
43830.0,214454.54545454544
43832.0,193464.93670886077
43837.0,251516.41666666666
43840.0,196980.2
43842.0,107500.0
43843.0,594333.3333333334
43844.0,165584.12
43845.0,187438.59375
43901.0,178762.5
43902.0,109375.0
43903.0,198814.2857142857
43905.0,88250.0
43906.0,115312.79487179487
43907.0,194009.96666666667
43908.0,142572.72727272726
43910.0,150830.4347826087
43912.0,70964.36842105263
43913.0,85641.66666666667
43914.0,98500.0
43915.0,175802.3
43916.0,129900.0
43917.0,144918.18181818182
43920.0,130020.11173184357
43926.0,35000.0
43928.0,69900.0
43929.0,19700.0
43930.0,189966.66666666666
43932.0,178333.33333333334
43933.0,176633.33333333334
43934.0,49900.0
43935.0,101858.69014084506
43938.0,100966.12903225806
43939.0,351666.6666666667
43940.0,50300.0
43942.0,109616.66666666667
43943.0,103065.1
43944.0,167705.0
43945.0,174385.7142857143
43946.0,149057.07142857142
43947.0,141143.58974358975
43948.0,37200.0
43950.0,226190.0709219858
43951.0,59900.0
43952.0,123084.85211267606
43953.0,188717.94871794872
43961.0,48900.0
43963.0,91216.66666666667
43964.0,131141.79452054793
43968.0,103266.64705882352
43971.0,110810.0
43973.0,96600.0
43974.0,69900.0
43976.0,83475.0
43977.0,103811.5
43983.0,344472.25
43985.0,117900.0
43986.0,105672.72727272728
43988.0,291585.71428571426
44001.0,231342.09219858155
44003.0,150434.2105263158
44004.0,131197.19741100323
44010.0,250106.66666666666
44011.0,442676.48979591834
44012.0,378466.4819277108
44017.0,187736.53846153847
44021.0,229584.61538461538
44022.0,495896.4293193717
44023.0,436490.31967213115
44024.0,316465.474137931
44026.0,324486.2068965517
44028.0,466755.2551020408
44030.0,150130.4605263158
44032.0,259700.0
44035.0,168016.1933842239
44039.0,303395.93851132685
44040.0,442333.3333333333
44041.0,164472.42657342658
44044.0,254822.1
44045.0,129900.0
44046.0,207180.0
44047.0,171923.9076923077
44048.0,228084.2105263158
44049.0,162400.0
44050.0,250555.0612244898
44052.0,111368.71563981043
44053.0,195549.00632911394
44054.0,231449.81578947368
44055.0,104965.83333333333
44056.0,285325.30379746837
44057.0,187408.44827586206
44060.0,215764.45454545456
44062.0,223527.5
44064.0,307100.0
44065.0,238657.6923076923
44067.0,224983.54794520547
44068.0,78750.0
44070.0,192190.5
44072.0,412878.5714285714
44074.0,226485.9649122807
44076.0,153800.0
44077.0,234397.4229934924
44080.0,375000.0
44081.0,201928.68181818182
44082.0,203835.7142857143
44084.0,209614.92857142858
44085.0,199435.04166666666
44086.0,226781.81818181818
44087.0,279153.41025641025
44089.0,234171.13953488372
44090.0,214228.57142857142
44092.0,168828.10857142857
44093.0,131356.1875
44094.0,259387.32170542635
44095.0,184319.4222972973
44099.0,250165.875
44102.0,197713.29511677282
44103.0,95674.3125
44104.0,78757.1038961039
44105.0,84893.55397727272
44106.0,311713.3672316384
44107.0,271187.70207852195
44108.0,130729.04040404041
44109.0,125613.36962750716
44110.0,77790.52702702703
44111.0,137878.1564102564
44112.0,86495.74015748031
44113.0,341177.2987551867
44114.0,490391.6666666667
44115.0,111781.81818181818
44116.0,389763.52258064516
44117.0,130618.40506329114
44118.0,221111.45744680852
44119.0,119424.78632478633
44120.0,148466.57142857142
44121.0,151254.20393120393
44122.0,321303.39483394835
44123.0,119002.29918032787
44124.0,290101.925058548
44125.0,117932.99395770393
44126.0,266033.89830508473
44127.0,84193.54285714286
44128.0,89562.30125523012
44129.0,168573.25327510916
44130.0,190871.32444444444
44131.0,296384.87394957984
44132.0,121845.3537414966
44133.0,330361.14782608696
44134.0,169074.72093023255
44135.0,123819.3282442748
44136.0,326142.0263157895
44137.0,112471.77966101695
44138.0,225382.03
44139.0,395986.0
44140.0,456096.3728813559
44141.0,321180.4285714286
44142.0,169245.0181818182
44143.0,285525.40721649484
44144.0,148741.01470588235
44145.0,438708.2448979592
44146.0,154968.45814977973
44147.0,315097.30630630633
44149.0,311998.97222222225
44201.0,153613.33333333334
44202.0,341561.9067357513
44203.0,173054.8857808858
44212.0,322283.5215053763
44214.0,341966.6666666667
44215.0,190847.08333333334
44216.0,224182.07462686568
44217.0,166555.55555555556
44221.0,166376.32669322708
44223.0,214882.31645569621
44224.0,255973.42372881356
44230.0,187949.7625
44231.0,204046.73913043478
44232.0,266151.0
44233.0,537868.4516129033
44234.0,163966.39130434784
44235.0,414750.0
44236.0,440085.2009569378
44240.0,221382.76041666666
44241.0,263765.41807909607
44250.0,111476.92307692308
44251.0,327587.5
44253.0,394898.0
44254.0,251179.0
44255.0,159428.37837837837
44256.0,331082.53184713377
44260.0,254600.2875
44262.0,204669.5652173913
44264.0,407005.6
44266.0,164717.6182572614
44270.0,151291.80327868852
44272.0,227137.91176470587
44273.0,274414.74242424243
44275.0,231814.2857142857
44276.0,65166.666666666664
44278.0,251418.431372549
44280.0,386323.7254901961
44281.0,233719.34104046243
44285.0,52400.0
44286.0,450689.5348837209
44287.0,166558.63043478262
44288.0,151868.4814814815
44301.0,100969.1746031746
44302.0,130354.3606557377
44303.0,226665.49295774646
44304.0,108322.41379310345
44305.0,96671.43511450382
44306.0,89740.58011049723
44307.0,71443.16071428571
44308.0,407940.0
44310.0,98694.265
44311.0,75275.40983606558
44312.0,167798.3729281768
44313.0,223712.43624161073
44314.0,92441.15384615384
44319.0,237542.24598930482
44320.0,131423.0809248555
44321.0,272705.6509433962
44333.0,370822.63194444444
44401.0,219079.93333333332
44402.0,188299.85714285713
44403.0,152262.8947368421
44404.0,156500.0
44405.0,96936.77142857143
44406.0,291358.19704433496
44408.0,197670.89523809523
44410.0,160988.0275862069
44411.0,292866.6666666667
44412.0,197579.16666666666
44413.0,142779.06976744186
44417.0,202050.0
44418.0,208225.0
44420.0,140592.94696969696
44423.0,214142.85714285713
44425.0,152564.02816901408
44427.0,130087.5
44428.0,241061.8
44429.0,225614.8148148148
44430.0,134510.0
44431.0,182384.81818181818
44432.0,173048.08860759492
44436.0,151300.0
44437.0,106988.88888888889
44438.0,119840.0
44439.0,85000.0
44440.0,170439.39393939395
44441.0,155937.08333333334
44442.0,209972.30303030304
44443.0,324381.7272727273
44444.0,161096.23529411765
44445.0,157119.04761904763
44446.0,112490.6432748538
44449.0,197300.0
44450.0,130218.66666666667
44451.0,297743.25
44452.0,262432.1052631579
44454.0,214633.33333333334
44455.0,288077.77777777775
44460.0,157250.66666666666
44470.0,192573.33333333334
44471.0,97064.47663551402
44473.0,200508.57142857142
44481.0,185100.23880597015
44483.0,108805.99456521739
44484.0,166580.76585365852
44485.0,67447.42352941177
44490.0,103542.85714285714
44491.0,201650.0
44502.0,51300.8024691358
44504.0,112373.17073170732
44505.0,113454.92307692308
44506.0,41780.0
44507.0,39648.148148148146
44509.0,80392.06930693069
44510.0,77425.0
44511.0,127891.92424242424
44512.0,154072.1761658031
44514.0,207047.49344978167
44515.0,145909.27142857143
44601.0,164806.243697479
44606.0,235638.46153846153
44608.0,114326.75
44609.0,176920.0
44611.0,155400.14285714287
44612.0,179755.82222222222
44613.0,131600.0
44614.0,226552.38970588235
44615.0,175306.55434782608
44618.0,218872.22222222222
44619.0,325000.0
44620.0,169164.2857142857
44621.0,122652.29545454546
44622.0,194597.98561151078
44624.0,229161.5
44625.0,203950.0
44626.0,159226.6
44627.0,233403.60714285713
44628.0,225000.0
44629.0,112363.72727272728
44632.0,255074.06896551725
44633.0,135000.0
44634.0,197441.75
44637.0,1.0
44638.0,248902.2
44639.0,116900.0
44640.0,149900.0
44641.0,202071.42857142858
44643.0,204590.45454545456
44644.0,267758.53658536583
44645.0,190552.38095238095
44646.0,199837.3205128205
44647.0,177057.40223463686
44651.0,189900.0
44652.0,165000.0
44654.0,150953.44444444444
44656.0,213325.0
44657.0,190410.1076923077
44659.0,425000.0
44661.0,111000.0
44662.0,200500.91228070174
44663.0,185567.93719806764
44665.0,325000.0
44666.0,269481.25
